geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((200206.5333503859 4859409.969144445, 200340.50781336473 4859382.915912438, 200306.16399487038 4858910.39500556, 199816.04778552311 4858946.01637041, 199851.64388738258 4859435.764394715, 200206.5333503859 4859409.969144445))",0,[],2.2626920000000004,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200306.16399487038 4858910.39500556, 200270.57106808294 4858420.649486346, 199780.45452254597 4858456.268010061, 199816.04778552311 4858946.01637041, 200306.16399487038 4858910.39500556))",0,[],0.305769,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200270.57106808294 4858420.649486346, 200234.98098039837 4857930.9036313, 199744.86409866792 4857966.519313668, 199780.45452254597 4858456.268010061, 200270.57106808294 4858420.649486346))",0,[],0.8805277727272725,Other,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200234.98098039837 4857930.9036313, 200199.3937320335 4857441.157440426, 199709.27651410468 4857476.770281224, 199744.86409866792 4857966.519313668, 200234.98098039837 4857930.9036313))",0,[],0.7266784810126583,Other,2,2,1.0,0,0,0,0,0,0,0,0,2,0,0,0,0,No,None,,,Florence
"POLYGON ((200199.3937320335 4857441.157440426, 200163.8093232034 4856951.410913708, 199673.6917690722 4856987.020912724, 199709.27651410468 4857476.770281224, 200199.3937320335 4857441.157440426))",0,[],1.104876857142857,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'residential'},1.0,30.0,Florence
"POLYGON ((200163.8093232034 4856951.410913708, 200128.22775412467 4856461.664051148, 199638.10986378643 4856497.271208165, 199673.6917690722 4856987.020912724, 200163.8093232034 4856951.410913708))",0,[],1.5947436210526325,Other,7,12,0.2857142857142857,0,0,0,0,0,0,0,2,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200128.22775412467 4856461.664051148, 200092.64902501303 4855971.9168527415, 199602.53079846385 4856007.521167542, 199638.10986378643 4856497.271208165, 200128.22775412467 4856461.664051148))",0,[],1.2907166,Other,2,2,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,No,{'unclassified'},1.0,30.0,Florence
"POLYGON ((200092.64902501303 4855971.9168527415, 200057.07313608495 4855482.169318484, 199566.95457332 4855517.770790852, 199602.53079846385 4856007.521167542, 200092.64902501303 4855971.9168527415))",0,[],4.640658035714286,Other,8,10,0.17857142857142858,1,0,0,0,0,0,0,0,1,0,0,0,0,No,None,,,Florence
"POLYGON ((200057.07313608495 4855482.169318484, 200021.50008755602 4854992.421448367, 199531.38118857134 4855028.020078089, 199566.95457332 4855517.770790852, 200057.07313608495 4855482.169318484))",0,[],8.869270675516225,Other,36,55,0.04365079365079365,2,0,1,1,0,0,0,0,0,0,0,0,0,Yes,"{'tertiary', 'residential'}",1.0,50.0,Florence
"POLYGON ((200021.50008755602 4854992.421448367, 199985.9298796421 4854502.673242391, 199495.81064443348 4854538.2690292485, 199531.38118857134 4855028.020078089, 200021.50008755602 4854992.421448367))",1,[[<POINT (11.27 43.787)>]],7.454649512269938,Other,44,63,0.033298097251585626,1,0,4,1,0,0,1,0,0,0,1,0,1,Yes,"{'secondary', 'tertiary', 'primary'}",1.8125,36.25,Florence
"POLYGON ((199985.9298796421 4854502.673242391, 199950.3625125597 4854012.924700553, 199460.24294112285 4854048.517644328, 199495.81064443348 4854538.2690292485, 199985.9298796421 4854502.673242391))",1,[[<POINT (11.266 43.782)>]],6.698646820668692,Other,19,26,0.07602339181286549,1,0,2,1,0,0,1,2,0,0,2,0,2,Yes,"{'residential', 'primary'}",2.3333333333333335,50.0,Florence
"POLYGON ((199950.3625125597 4854012.924700553, 199914.79798652453 4853523.175822843, 199424.6780788547 4853558.765923322, 199460.24294112285 4854048.517644328, 199950.3625125597 4854012.924700553))",0,[],5.6806939716312055,Other,29,39,0.0480295566502463,0,0,3,1,0,0,2,5,1,0,0,0,0,Yes,"{'primary', 'unclassified'}",2.4285714285714284,50.0,Florence
"POLYGON ((199914.79798652453 4853523.175822843, 199879.23630175221 4853033.426609259, 199389.11605784588 4853069.01386623, 199424.6780788547 4853558.765923322, 199914.79798652453 4853523.175822843))",2,"[[<POINT (11.267 43.77)>], [<POINT (11.266 43.77)>]]",6.64520707165109,Other,33,44,0.041666666666666664,1,2,33,5,0,0,2,4,0,0,0,0,4,Yes,{'primary'},3.0,50.0,Florence
"POLYGON ((199879.23630175221 4853033.426609259, 199843.677458459 4852543.6770598, 199353.5568783115 4852579.26147304, 199389.11605784588 4853069.01386623, 199879.23630175221 4853033.426609259))",0,[],4.19368596923077,Other,22,29,0.06277056277056277,1,0,2,2,0,0,4,5,0,0,0,0,0,Yes,"{'residential', 'primary'}",3.5714285714285716,47.142857142857146,Florence
"POLYGON ((199843.677458459 4852543.6770598, 199808.1214568608 4852053.927174458, 199318.00054046768 4852089.508743753, 199353.5568783115 4852579.26147304, 199843.677458459 4852543.6770598))",0,[],2.964424349593495,Other,18,32,0.10457516339869281,0,0,4,1,0,0,2,1,2,0,0,0,0,No,{'primary'},2.0,50.0,Florence
"POLYGON ((199808.1214568608 4852053.927174458, 199772.5682971733 4851564.176953231, 199282.44704453088 4851599.755678366, 199318.00054046768 4852089.508743753, 199808.1214568608 4852053.927174458))",0,[],0.9573110526315788,Other,7,11,0.2619047619047619,0,0,0,1,0,0,0,3,1,0,0,0,0,No,{'primary'},2.0,50.0,Florence
"POLYGON ((199772.5682971733 4851564.176953231, 199737.0179796124 4851074.426396111, 199246.89639071614 4851110.00227687, 199282.44704453088 4851599.755678366, 199772.5682971733 4851564.176953231))",0,[],1.227926602739726,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((199737.0179796124 4851074.426396111, 199701.47050439427 4850584.675503099, 199211.3485792398 4850620.248539265, 199246.89639071614 4851110.00227687, 199737.0179796124 4851074.426396111))",0,[],1.1701340714285715,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((199701.47050439427 4850584.675503099, 199665.9258717344 4850094.924274188, 199175.80361031753 4850130.494465546, 199211.3485792398 4850620.248539265, 199701.47050439427 4850584.675503099))",0,[],1.0077645625,residential,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((199665.9258717344 4850094.924274188, 199653.10997498746 4849918.330928024, 199645.77847842622 4849916.058138896, 199614.65887964953 4849911.484169656, 199591.02288047626 4849902.332460485, 199512.7957430326 4849870.945087853, 199484.5137714395 4849853.077041476, 199458.84587128757 4849835.024421561, 199441.8282147717 4849814.64511381, 199428.58857552882 4849793.049216003, 199420.72237119405 4849768.395086345, 199404.04341736413 4849734.60013933, 199392.14048717008 4849704.897055483, 199384.43754112424 4849683.329706836, 199365.98084131337 4849642.870279896, 199354.01292003004 4849625.228468988, 199140.26148416538 4849640.740055707, 199175.80361031753 4850130.494465546, 199665.9258717344 4850094.924274188))",0,[],0.9627700952380952,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((199354.01292003004 4849625.228468988, 199344.844896056 4849611.713957395, 199329.97199015244 4849594.354478731, 199326.37607300375 4849589.953445133, 199288.87780056894 4849536.340722944, 199268.48029383348 4849501.534031194, 199246.43875283183 4849479.834743927, 199226.69809457555 4849467.636820823, 199217.6164340141 4849458.986915064, 199202.53293233947 4849447.524911626, 199178.1611662777 4849433.566138207, 199155.986448179 4849427.877995746, 199123.86915940396 4849414.847926101, 199140.26148416538 4849640.740055707, 199354.01292003004 4849625.228468988))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200340.50781336473 4859382.915912438, 200684.4503248104 4859313.464371843, 200679.68835829233 4859341.54834189, 200678.11259845103 4859375.692366341, 200831.8727907515 4859364.516319507, 200796.27736104577 4858874.773977041, 200306.16399487038 4858910.39500556, 200340.50781336473 4859382.915912438))",0,[],1.7866790000000001,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200678.11259845103 4859375.692366341, 200675.85164118907 4859424.683971992, 200677.87157644192 4859476.670085413, 200673.85200314102 4859508.170924995, 200672.31636233866 4859520.227093952, 200669.563739216 4859589.679714774, 200671.5402127445 4859611.728174778, 200679.38652145618 4859626.355581295, 200686.61777853098 4859656.303287328, 200686.0612306912 4859694.737898361, 200689.4937412485 4859734.617752341, 200685.9131293859 4859777.106378593, 200686.5967893828 4859792.27911992, 200696.7968529099 4859828.392623089, 200703.9156669026 4859859.425007321, 200706.22568627575 4859865.979375872, 200867.47105913243 4859854.258326367, 200831.8727907515 4859364.516319507, 200678.11259845103 4859375.692366341))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200706.22568627575 4859865.979375872, 200715.94370913494 4859893.552937658, 200728.04070174904 4859918.662496897, 200743.7985846509 4859933.467736773, 200758.19784703664 4859938.862610817, 200786.3213764603 4859949.693981245, 200801.75821133313 4859963.100296682, 200818.11951108446 4859982.185802246, 200833.7017643901 4860006.33716837, 200862.57921536232 4860033.9188369075, 200881.84954763838 4860052.058743026, 200867.47105913243 4859854.258326367, 200706.22568627575 4859865.979375872))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200796.27736104577 4858874.773977041, 200760.68477023148 4858385.031298967, 200270.57106808294 4858420.649486346, 200306.16399487038 4858910.39500556, 200796.27736104577 4858874.773977041))",0,[],0.8346529999999999,Other,3,4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200760.68477023148 4858385.031298967, 200725.0950185245 4857895.288285278, 200234.98098039837 4857930.9036313, 200270.57106808294 4858420.649486346, 200760.68477023148 4858385.031298967))",0,[],0.9046364567901235,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,{'unclassified'},2.0,30.0,Florence
"POLYGON ((200725.0950185245 4857895.288285278, 200689.50810614123 4857405.544935973, 200199.3937320335 4857441.157440426, 200234.98098039837 4857930.9036313, 200725.0950185245 4857895.288285278))",0,[],1.9634435322580643,Other,9,16,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,{'unclassified'},2.0,30.0,Florence
"POLYGON ((200689.50810614123 4857405.544935973, 200653.9240332974 4856915.801251042, 200163.8093232034 4856951.410913708, 200199.3937320335 4857441.157440426, 200689.50810614123 4857405.544935973))",0,[],1.765680855855856,Other,5,7,0.35,1,0,0,0,0,0,1,0,0,0,0,0,0,Yes,{'unclassified'},2.0,30.0,Florence
"POLYGON ((200653.9240332974 4856915.801251042, 200618.34280020918 4856426.057230487, 200128.22775412467 4856461.664051148, 200163.8093232034 4856951.410913708, 200653.9240332974 4856915.801251042))",0,[],2.3135628676470588,Other,3,6,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,No,{'primary'},2.0,50.0,Florence
"POLYGON ((200618.34280020918 4856426.057230487, 200582.76440709253 4855936.312874298, 200092.64902501303 4855971.9168527415, 200128.22775412467 4856461.664051148, 200618.34280020918 4856426.057230487))",0,[],4.082443,Other,7,13,0.30952380952380953,0,0,0,1,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200582.76440709253 4855936.312874298, 200547.18885416334 4855446.568182477, 200057.07313608495 4855482.169318484, 200092.64902501303 4855971.9168527415, 200582.76440709253 4855936.312874298))",0,[],7.232827892682927,Other,13,19,0.12179487179487179,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,{'tertiary'},1.0,50.0,Florence
"POLYGON ((200547.18885416334 4855446.568182477, 200511.6161416379 4854956.823155013, 200021.50008755602 4854992.421448367, 200057.07313608495 4855482.169318484, 200547.18885416334 4855446.568182477))",0,[],8.598483995934957,Other,22,33,0.07142857142857142,2,1,1,1,0,0,1,0,0,0,0,0,0,Yes,"{'tertiary', 'residential'}",1.0,50.0,Florence
"POLYGON ((200511.6161416379 4854956.823155013, 200476.046269732 4854467.077791906, 199985.9298796421 4854502.673242391, 200021.50008755602 4854992.421448367, 200511.6161416379 4854956.823155013))",0,[],8.643038910828025,Other,36,57,0.04523809523809524,0,0,7,0,1,0,0,0,0,0,0,0,1,No,{'secondary'},3.0,50.0,Florence
"POLYGON ((200476.046269732 4854467.077791906, 200440.47923866165 4853977.332093151, 199950.3625125597 4854012.924700553, 199985.9298796421 4854502.673242391, 200476.046269732 4854467.077791906))",2,"[[<POINT (11.275 43.779)>], [<POINT (11.273 43.78)>]]",7.796012493150686,Other,14,23,0.12637362637362637,0,0,3,0,0,0,4,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200440.47923866165 4853977.332093151, 200404.91504864267 4853487.5860587405, 199914.79798652453 4853523.175822843, 199950.3625125597 4854012.924700553, 200440.47923866165 4853977.332093151))",2,"[[<POINT (11.272 43.775)>], [<POINT (11.276 43.777)>]]",8.75143768405797,Other,31,56,0.060215053763440864,2,0,1,0,0,0,0,0,0,0,1,0,1,Yes,"{'residential', 'unclassified'}",1.0,50.0,Florence
"POLYGON ((200404.91504864267 4853487.5860587405, 200369.35369989125 4852997.839688677, 199879.23630175221 4853033.426609259, 199914.79798652453 4853523.175822843, 200404.91504864267 4853487.5860587405))",0,[],10.193436423631125,Other,45,64,0.03232323232323232,0,0,13,2,0,0,2,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200369.35369989125 4852997.839688677, 200333.7951926228 4852508.092982948, 199843.677458459 4852543.6770598, 199879.23630175221 4853033.426609259, 200369.35369989125 4852997.839688677))",0,[],9.57473619434629,Other,30,48,0.05517241379310345,2,0,5,0,0,0,1,1,0,0,0,0,0,Yes,"{'residential', 'tertiary', 'primary'}",2.0,50.0,Florence
"POLYGON ((200333.7951926228 4852508.092982948, 200298.23952705372 4852018.345941556, 199808.1214568608 4852053.927174458, 199843.677458459 4852543.6770598, 200333.7951926228 4852508.092982948))",1,[[<POINT (11.272 43.764)>]],6.737958831858406,Other,24,36,0.06521739130434782,0,0,5,1,0,0,1,0,0,0,0,0,2,Yes,"{'tertiary', 'primary', 'unclassified'}",1.8125,47.5,Florence
"POLYGON ((200298.23952705372 4852018.345941556, 200262.68670339964 4851528.598564493, 199772.5682971733 4851564.176953231, 199808.1214568608 4852053.927174458, 200298.23952705372 4852018.345941556))",0,[],0.9724025877862595,residential,4,6,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,No,{'primary'},2.0,50.0,Florence
"POLYGON ((200262.68670339964 4851528.598564493, 200227.1367218764 4851038.850851754, 199737.0179796124 4851074.426396111, 199772.5682971733 4851564.176953231, 200262.68670339964 4851528.598564493))",0,[],0.6367495,Other,0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200227.1367218764 4851038.850851754, 200191.5895827001 4850549.102803339, 199701.47050439427 4850584.675503099, 199737.0179796124 4851074.426396111, 200227.1367218764 4851038.850851754))",0,[],1.268033605263158,residential,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200191.5895827001 4850549.102803339, 200156.04528608627 4850059.354419241, 199665.9258717344 4850094.924274188, 199701.47050439427 4850584.675503099, 200191.5895827001 4850549.102803339))",0,[],0.9518386739130434,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200156.04528608627 4850059.354419241, 200144.2119854511 4849896.300090283, 200115.88401442673 4849896.153589432, 200097.6076992537 4849899.391297451, 200062.662212183 4849912.349996188, 200050.7544815754 4849912.941651723, 200037.92706522055 4849910.669842736, 200028.3737715566 4849904.410870891, 200012.50547778694 4849889.799454238, 199988.0164815706 4849873.695251102, 199977.15470266918 4849854.506730262, 199968.72746671882 4849843.689545208, 199958.2498680022 4849837.694873376, 199942.87087348377 4849832.343854665, 199933.6168275018 4849833.27253671, 199918.39966977848 4849841.1921950625, 199887.33703619178 4849867.266001792, 199876.24955737148 4849873.530635733, 199856.6951787391 4849896.047839731, 199851.2353604132 4849901.669492311, 199839.15046546096 4849915.347094648, 199809.79319610534 4849948.990726861, 199791.6059371995 4849972.64860243, 199782.56086554012 4849977.853100292, 199772.26493399416 4849979.830657928, 199758.61492292723 4849976.316513952, 199748.70272783557 4849971.409681425, 199736.51979240414 4849965.892873652, 199708.79063785734 4849941.287739007, 199691.3857253589 4849930.196538348, 199653.10997498746 4849918.330928024, 199665.9258717344 4850094.924274188, 200156.04528608627 4850059.354419241))",0,[],1.2646622333333328,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((200881.84954763838 4860052.058743026, 200893.90284877608 4860063.404975627, 200915.8107607392 4860093.315204385, 200936.62043905066 4860130.3313218355, 200939.18468838488 4860140.221685069, 200968.8770280137 4860148.345289701, 200990.61352726707 4860151.195422568, 201034.17469013925 4860157.782321336, 201044.56522541546 4860158.260680749, 201054.7592034613 4860154.72999937, 201061.50463436102 4860150.119121449, 201081.3500493322 4860155.169343327, 201104.99959146982 4860166.158757093, 201124.44780727196 4860175.8124994645, 201163.92979657254 4860189.873865183, 201244.29034950188 4860215.563763931, 201266.90526310733 4860220.578972425, 201286.49811003113 4860221.456290834, 201316.34188245557 4860232.969173174, 201331.80444460805 4860241.433734692, 201342.24412551254 4860250.714071322, 201354.50724963075 4860253.245631417, 201390.3083797876 4860268.845922211, 201357.58091063192 4859818.631952327, 200867.47105913243 4859854.258326367, 200881.84954763838 4860052.058743026))",0,[],0.834653,Other,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201357.58091063192 4859818.631952327, 201321.98297799885 4859328.892786177, 200831.8727907515 4859364.516319507, 200867.47105913243 4859854.258326367, 201357.58091063192 4859818.631952327))",0,[],0.834653,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201321.98297799885 4859328.892786177, 201286.38788404554 4858839.15328464, 200796.27736104577 4858874.773977041, 200831.8727907515 4859364.516319507, 201321.98297799885 4859328.892786177))",0,[],0.8737571428571431,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201286.38788404554 4858839.15328464, 201250.79562898766 4858349.413447708, 200760.68477023148 4858385.031298967, 200796.27736104577 4858874.773977041, 201286.38788404554 4858839.15328464))",0,[],0.9671954631578952,Other,4,6,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201250.79562898766 4858349.413447708, 201215.2062130419 4857859.673275379, 200725.0950185245 4857895.288285278, 200760.68477023148 4858385.031298967, 201250.79562898766 4858349.413447708))",0,[],0.9893242692307692,Other,4,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
"POLYGON ((201215.2062130419 4857859.673275379, 201201.51953639055 4857671.322648978, 201169.6911296299 4857633.037136619, 201142.86750282382 4857586.050805649, 201130.8683256331 4857578.921816845, 201113.3703700828 4857575.334523258, 201096.3370495446 4857569.533799423, 201075.0898067623 4857550.321920855, 201064.00244207506 4857524.042066417, 201060.76707480667 4857501.026320694, 201061.54072211072 4857442.4150790945, 201050.72864549258 4857393.76296393, 201042.5447010807 4857379.892805276, 200689.50810614123 4857405.544935973, 200725.0950185245 4857895.288285278, 201215.2062130419 4857859.673275379))",0,[],1.8126774399999999,Other,7,14,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Florence
