geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,school_count,university_count,restaurant_count,place_of_worship_count,community_centre_count,townhall_count,parking_count,library_count,park_count,commercial_count,government_count,civic_count,retail_count,oneway_exists,highway_types,average_lanes,average_maxspeed,city
"POLYGON ((297778.2712324788 4648069.954341196, 297778.2712324789 4647572.935737687, 297282.6775257201 4647572.935737688, 297282.67752572015 4648069.954341197, 297778.2712324788 4648069.954341196))",0,[],2.0454088181818184,Other,0,0,0.0,0,0,0,0,0,0,12,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4647572.935737687, 297778.2712324789 4647075.917134181, 297282.67752572015 4647075.917134179, 297282.6775257201 4647572.935737688, 297778.2712324789 4647572.935737687))",0,[],5.573717148148148,Other,8,9,0.16071428571428573,0,0,0,0,0,0,2,0,0,0,0,0,0,Yes,"{'secondary', 'residential', 'tertiary'}",1.75,43.333333333333336,Rome
"POLYGON ((297778.2712324789 4647075.917134181, 297778.27123247896 4646578.898530671, 297282.67752572004 4646578.898530671, 297282.67752572015 4647075.917134179, 297778.2712324789 4647075.917134181))",0,[],15.083523196825396,residential,39,56,0.037786774628879895,0,0,1,1,0,0,4,0,1,0,0,0,0,Yes,"{'secondary', 'residential'}",1.4754098360655739,50.0,Rome
"POLYGON ((297778.27123247896 4646578.898530671, 297778.2712324788 4646081.879927164, 297282.6775257201 4646081.879927163, 297282.67752572004 4646578.898530671, 297778.27123247896 4646578.898530671))",0,[],12.763771232758618,residential,12,16,0.12121212121212122,0,0,1,0,0,0,0,0,0,0,0,0,0,Yes,"{'secondary', 'residential'}",1.4615384615384615,50.0,Rome
"POLYGON ((297778.2712324788 4646081.879927164, 297778.2712324791 4645584.861323656, 297282.6775257202 4645584.861323654, 297282.6775257201 4646081.879927163, 297778.2712324788 4646081.879927164))",0,[],12.194603619565216,Other,20,33,0.0868421052631579,0,0,1,1,0,0,4,0,0,0,0,0,0,Yes,{'residential'},1.2222222222222223,50.0,Rome
"POLYGON ((297778.2712324791 4645584.861323656, 297778.271232479 4645087.842720145, 297282.6775257201 4645087.842720144, 297282.6775257202 4645584.861323654, 297778.2712324791 4645584.861323656))",0,[],11.506397191489363,Other,27,38,0.05413105413105413,0,0,0,1,0,0,3,1,2,0,0,0,1,Yes,"{'primary', 'primary_link', 'residential'}",1.9375,50.0,Rome
"POLYGON ((297778.271232479 4645087.842720145, 297778.271232479 4644590.824116637, 297282.6775257201 4644590.824116638, 297282.6775257201 4645087.842720144, 297778.271232479 4645087.842720145))",0,[],2.9647579541284403,Other,3,4,0.6666666666666666,0,0,2,0,0,0,2,0,0,0,0,0,1,Yes,"{'primary', 'residential'}",1.7142857142857142,50.0,Rome
"POLYGON ((297778.271232479 4644590.824116637, 297778.27123247896 4644093.805513128, 297282.6775257202 4644093.805513129, 297282.6775257201 4644590.824116638, 297778.271232479 4644590.824116637))",0,[],1.8817025182481752,Other,3,4,0.6666666666666666,0,0,0,0,0,0,2,0,0,0,0,0,0,No,{'residential'},2.0,50.0,Rome
"POLYGON ((297778.27123247896 4644093.805513128, 297778.2712324788 4643596.78690962, 297282.6775257201 4643596.786909619, 297282.6775257202 4644093.805513129, 297778.27123247896 4644093.805513128))",0,[],6.0440663661202185,Other,14,29,0.15934065934065933,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes,"{'tertiary_link', 'residential', 'tertiary'}",1.9230769230769231,50.0,Rome
"POLYGON ((297778.2712324788 4643596.78690962, 297778.2712324789 4643099.768306113, 297282.6775257201 4643099.768306113, 297282.6775257201 4643596.786909619, 297778.2712324788 4643596.78690962))",0,[],10.954742376383765,residential,28,61,0.08068783068783068,0,0,0,0,0,0,3,0,1,0,0,0,3,Yes,"{'primary', 'residential', 'tertiary'}",2.264705882352941,50.0,Rome
"POLYGON ((297778.2712324789 4643099.768306113, 297778.27123247896 4642602.749702603, 297282.67752572004 4642602.749702603, 297282.6775257201 4643099.768306113, 297778.2712324789 4643099.768306113))",0,[],3.89526842364532,Other,7,12,0.2857142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'tertiary', 'unclassified', 'primary', 'tertiary_link', 'residential'}",2.4545454545454546,50.0,Rome
"POLYGON ((297778.27123247896 4642602.749702603, 297778.2712324789 4642105.731099095, 297282.6775257201 4642105.731099095, 297282.67752572004 4642602.749702603, 297778.27123247896 4642602.749702603))",0,[],18.351414586206896,Other,19,36,0.10526315789473684,0,0,0,1,1,0,6,0,0,0,0,0,0,Yes,"{'secondary', 'tertiary_link', 'residential', 'tertiary'}",1.894736842105263,50.0,Rome
"POLYGON ((297778.2712324789 4642105.731099095, 297778.27123247896 4641608.712495586, 297282.6775257201 4641608.712495586, 297282.6775257201 4642105.731099095, 297778.2712324789 4642105.731099095))",0,[],3.2463463888888886,Other,9,9,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes,"{'secondary', 'motorway', 'motorway_link'}",2.8,51.333333333333336,Rome
"POLYGON ((297778.27123247896 4641608.712495586, 297778.2712324789 4641111.693892077, 297282.67752572004 4641111.6938920785, 297282.6775257201 4641608.712495586, 297778.27123247896 4641608.712495586))",0,[],25.26126127090301,residential,46,96,0.0463768115942029,0,0,0,1,0,0,1,0,0,0,0,0,0,Yes,"{'secondary', 'tertiary'}",2.1,50.0,Rome
"POLYGON ((297778.2712324789 4641111.693892077, 297778.271232479 4640614.675288569, 297282.67752572004 4640614.675288569, 297282.67752572004 4641111.6938920785, 297778.2712324789 4641111.693892077))",0,[],24.912049512345682,residential,53,91,0.0330188679245283,1,0,5,1,0,0,19,0,0,0,0,0,0,Yes,{'secondary'},2.2333333333333334,50.0,Rome
"POLYGON ((297778.271232479 4640614.675288569, 297778.2712324788 4640117.656685061, 297282.6775257201 4640117.656685061, 297282.67752572004 4640614.675288569, 297778.271232479 4640614.675288569))",1,[[<POINT (12.56 41.89)>]],18.988454076923077,residential,36,66,0.05238095238095238,2,0,2,0,0,0,10,0,0,0,0,0,0,Yes,"{'secondary', 'residential', 'tertiary'}",1.8235294117647058,50.0,Rome
"POLYGON ((297778.2712324788 4640117.656685061, 297778.2712324789 4639620.638081552, 297282.6775257201 4639620.6380815515, 297282.6775257201 4640117.656685061, 297778.2712324788 4640117.656685061))",0,[],18.03466932242991,Other,21,31,0.07380952380952381,0,0,0,1,0,0,6,0,0,0,0,0,0,Yes,"{'secondary', 'residential', 'tertiary'}",2.0,50.0,Rome
"POLYGON ((297778.2712324789 4639620.638081552, 297778.2712324789 4639123.619478044, 297282.67752572004 4639123.619478043, 297282.6775257201 4639620.6380815515, 297778.2712324789 4639620.638081552))",2,"[[<POINT (12.562 41.881)>], [<POINT (12.562 41.881)>]]",12.516897336769759,Other,20,34,0.08947368421052632,5,0,3,1,1,0,11,0,2,0,0,0,2,Yes,"{'secondary', 'residential'}",2.1333333333333333,50.0,Rome
"POLYGON ((297778.2712324789 4639123.619478044, 297778.2712324789 4638626.600874535, 297282.67752572004 4638626.600874537, 297282.67752572004 4639123.619478043, 297778.2712324789 4639123.619478044))",0,[],8.878415846153846,residential,28,40,0.05291005291005291,1,0,1,0,0,0,1,0,0,0,0,0,0,Yes,"{'secondary', 'secondary_link'}",2.1904761904761907,50.0,Rome
"POLYGON ((297778.2712324789 4638626.600874535, 297778.2712324789 4638129.582271026, 297282.6775257201 4638129.582271027, 297282.67752572004 4638626.600874537, 297778.2712324789 4638626.600874535))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4638129.582271026, 297778.2712324789 4637632.563667518, 297282.67752572004 4637632.563667517, 297282.6775257201 4638129.582271027, 297778.2712324789 4638129.582271026))",0,[],0.20634999999999992,Other,0,0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4637632.563667518, 297778.2712324789 4637135.54506401, 297282.6775257201 4637135.54506401, 297282.67752572004 4637632.563667517, 297778.2712324789 4637632.563667518))",0,[],30.926509153846155,Other,43,65,0.03599114064230343,2,0,6,1,0,0,5,0,1,0,0,0,0,Yes,"{'residential', 'tertiary'}",2.0,50.0,Rome
"POLYGON ((297778.2712324789 4637135.54506401, 297778.2712324789 4636638.5264605, 297282.67752572004 4636638.5264605, 297282.6775257201 4637135.54506401, 297778.2712324789 4637135.54506401))",0,[],30.415176674698795,Other,43,63,0.03488372093023256,0,0,7,0,0,0,10,0,0,0,0,0,0,Yes,"{'primary', 'residential', 'tertiary'}",2.0,50.0,Rome
"POLYGON ((297778.2712324789 4636638.5264605, 297778.271232479 4636141.507856993, 297282.6775257201 4636141.507856993, 297282.67752572004 4636638.5264605, 297778.2712324789 4636638.5264605))",0,[],20.59962935076923,residential,40,68,0.04358974358974359,0,0,6,0,0,0,4,0,0,3,0,0,0,Yes,{'tertiary'},2.0,50.0,Rome
"POLYGON ((297778.271232479 4636141.507856993, 297778.27123247896 4635644.489253485, 297282.6775257201 4635644.489253483, 297282.6775257201 4636141.507856993, 297778.271232479 4636141.507856993))",0,[],3.226249868852459,Other,14,21,0.11538461538461539,4,0,0,0,0,0,0,0,0,0,0,0,0,Yes,{'residential'},1.9090909090909092,46.666666666666664,Rome
"POLYGON ((297778.27123247896 4635644.489253485, 297778.2712324788 4635147.470649975, 297282.6775257201 4635147.470649976, 297282.6775257201 4635644.489253483, 297778.27123247896 4635644.489253485))",0,[],0.09690811363636363,Other,2,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4635147.470649975, 297778.2712324789 4634650.452046469, 297282.67752572015 4634650.452046467, 297282.6775257201 4635147.470649976, 297778.2712324788 4635147.470649975))",0,[],4.409365025641024,Other,2,1,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4634650.452046469, 297778.2712324789 4634153.43344296, 297282.67752572004 4634153.4334429605, 297282.67752572015 4634650.452046467, 297778.2712324789 4634650.452046469))",0,[],5.514396925714284,Other,17,26,0.09558823529411764,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4634153.43344296, 297778.2712324788 4633656.41483945, 297282.6775257201 4633656.414839452, 297282.67752572004 4634153.4334429605, 297778.2712324789 4634153.43344296))",0,[],5.919841909090909,Other,25,58,0.09666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4633656.41483945, 297778.27123247896 4633159.396235942, 297282.6775257201 4633159.396235942, 297282.6775257201 4633656.414839452, 297778.2712324788 4633656.41483945))",0,[],1.335576198924731,Other,12,17,0.12878787878787878,0,0,1,0,0,0,2,0,0,0,0,0,0,Yes,"{'primary', 'tertiary'}",1.8823529411764706,50.0,Rome
"POLYGON ((297778.27123247896 4633159.396235942, 297778.2712324788 4632662.377632434, 297282.6775257202 4632662.377632434, 297282.6775257201 4633159.396235942, 297778.27123247896 4633159.396235942))",0,[],0.20936814598540138,Other,3,4,0.6666666666666666,0,0,1,0,0,0,0,0,0,0,0,0,0,Yes,"{'primary', 'tertiary'}",2.0,50.0,Rome
"POLYGON ((297778.2712324788 4632662.377632434, 297778.2712324789 4632165.359028924, 297282.67752572015 4632165.359028925, 297282.6775257202 4632662.377632434, 297778.2712324788 4632662.377632434))",0,[],0.23163599999999987,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4632165.359028924, 297778.271232479 4631668.340425416, 297282.67752572015 4631668.340425416, 297282.67752572015 4632165.359028925, 297778.2712324789 4632165.359028924))",0,[],0.1929411428571428,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.271232479 4631668.340425416, 297778.2712324788 4631171.3218219085, 297282.67752572004 4631171.3218219085, 297282.67752572015 4631668.340425416, 297778.271232479 4631668.340425416))",0,[],0.21519205263157895,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4631171.3218219085, 297778.2712324789 4630674.3032184, 297282.6775257201 4630674.303218399, 297282.67752572004 4631171.3218219085, 297778.2712324788 4631171.3218219085))",0,[],0.3271529999999999,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4630674.3032184, 297778.2712324788 4630177.284614894, 297282.67752572004 4630177.284614891, 297282.6775257201 4630674.303218399, 297778.2712324789 4630674.3032184))",0,[],0.3271529999999999,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4630177.284614894, 297778.2712324788 4629680.266011383, 297282.67752572 4629680.266011382, 297282.67752572004 4630177.284614891, 297778.2712324788 4630177.284614894))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4629680.266011383, 297778.2712324789 4629183.247407875, 297282.67752572 4629183.247407873, 297282.67752572 4629680.266011382, 297778.2712324788 4629680.266011383))",0,[],0.32365579999999994,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4629183.247407875, 297778.2712324789 4628686.228804365, 297282.67752572015 4628686.228804366, 297282.67752572 4629183.247407873, 297778.2712324789 4629183.247407875))",0,[],0.22937826495726485,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4628686.228804365, 297778.2712324789 4628189.210200857, 297282.6775257201 4628189.210200857, 297282.67752572015 4628686.228804366, 297778.2712324789 4628686.228804365))",0,[],0.3590361538461538,Other,4,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,No,{'tertiary'},2.0,50.0,Rome
"POLYGON ((297778.2712324789 4628189.210200857, 297778.27123247896 4627692.19159735, 297282.67752572015 4627692.191597348, 297282.6775257201 4628189.210200857, 297778.2712324789 4628189.210200857))",0,[],0.4919499523809523,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.27123247896 4627692.19159735, 297778.2712324789 4627195.172993841, 297282.67752572 4627195.172993842, 297282.67752572015 4627692.191597348, 297778.27123247896 4627692.19159735))",0,[],0.6579809999999999,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4627195.172993841, 297778.271232479 4626698.154390331, 297282.6775257201 4626698.154390331, 297282.67752572 4627195.172993842, 297778.2712324789 4627195.172993841))",0,[],0.16663966666666663,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.271232479 4626698.154390331, 297778.271232479 4626201.135786825, 297282.67752572 4626201.135786824, 297282.6775257201 4626698.154390331, 297778.271232479 4626698.154390331))",0,[],0.40296499999999996,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.271232479 4626201.135786825, 297778.271232479 4625704.117183316, 297282.6775257201 4625704.1171833165, 297282.67752572 4626201.135786824, 297778.271232479 4626201.135786825))",0,[],0.5994301111111111,Other,2,2,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.271232479 4625704.117183316, 297778.2712324791 4625207.098579807, 297282.67752572015 4625207.098579806, 297282.6775257201 4625704.1171833165, 297778.271232479 4625704.117183316))",0,[],0.603137,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324791 4625207.098579807, 297778.2712324789 4624710.079976299, 297282.67752572004 4624710.079976299, 297282.67752572015 4625207.098579806, 297778.2712324791 4625207.098579807))",0,[],0.4726499999999999,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4624710.079976299, 297778.2712324788 4624213.061372789, 297282.67752572004 4624213.06137279, 297282.67752572004 4624710.079976299, 297778.2712324789 4624710.079976299))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4624213.061372789, 297778.2712324789 4623716.04276928, 297282.67752572004 4623716.04276928, 297282.67752572004 4624213.06137279, 297778.2712324788 4624213.061372789))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4623716.04276928, 297778.2712324788 4623219.024165773, 297282.6775257201 4623219.024165773, 297282.67752572004 4623716.04276928, 297778.2712324789 4623716.04276928))",0,[],0.09395,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4623219.024165773, 297778.2712324788 4622722.0055622645, 297282.6775257203 4622722.005562266, 297282.6775257201 4623219.024165773, 297778.2712324788 4623219.024165773))",0,[],0.26541521739130436,Other,4,5,0.4166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4622722.0055622645, 297778.2712324789 4622224.986958756, 297282.67752572 4622224.986958755, 297282.6775257203 4622722.005562266, 297778.2712324788 4622722.0055622645))",0,[],0.47794188000000004,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4622224.986958756, 297778.27123247896 4621727.968355248, 297282.6775257201 4621727.968355247, 297282.67752572 4622224.986958755, 297778.2712324789 4622224.986958756))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.27123247896 4621727.968355248, 297778.2712324789 4621230.949751738, 297282.67752572004 4621230.949751739, 297282.6775257201 4621727.968355247, 297778.27123247896 4621727.968355248))",0,[],0.614041,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4621230.949751738, 297778.2712324789 4620733.93114823, 297282.6775257201 4620733.931148231, 297282.67752572004 4621230.949751739, 297778.2712324789 4621230.949751738))",0,[],0.614041,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324789 4620733.93114823, 297778.2712324789 4620688.885891863, 297775.9342286668 4620687.176334337, 297771.37208833057 4620683.371429182, 297765.1990786948 4620677.956290299, 297755.0230644715 4620668.487106201, 297739.2977285506 4620656.818890454, 297730.64192493487 4620650.173776063, 297716.27514844225 4620639.1450771345, 297708.4522093695 4620633.6877014795, 297701.42073034804 4620629.130295154, 297694.8185668667 4620625.327516326, 297688.88260645315 4620622.117097009, 297682.55669769517 4620619.251072451, 297675.79405924 4620616.841889289, 297668.8739561647 4620615.048341901, 297660.39833711955 4620613.309875096, 297559.28549713566 4620599.355226184, 297522.95854572975 4620594.715188761, 297504.21132676286 4620593.689671023, 297484.76680570014 4620593.917399507, 297456.4741035651 4620595.428943691, 297430.3811673047 4620596.700561748, 297419.73396569246 4620596.201729384, 297410.0637911665 4620594.919624013, 297395.9822726311 4620592.2288565505, 297360.1050684921 4620583.187514607, 297343.25668653613 4620579.530596232, 297336.2975437296 4620578.716357282, 297332.1835362053 4620578.399430078, 297328.89368702826 4620578.370321852, 297325.39317606675 4620578.547201642, 297321.4410385637 4620578.948003627, 297317.00713836105 4620579.68470563, 297313.35940321145 4620580.54361505, 297309.26318620367 4620581.737482543, 297297.0516228891 4620585.394703797, 297284.1542292825 4620589.238051305, 297282.67752572015 4620589.629169964, 297282.6775257201 4620733.931148231, 297778.2712324789 4620733.93114823))",0,[],0.0,Other,5,8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((297778.2712324788 4661081.699789636, 297828.9774715913 4661125.583269881, 297909.1019330758 4661194.082811731, 298002.62045325886 4661233.895185722, 298073.82557086844 4661238.939691051, 298174.2379389224 4661271.467114514, 298273.8649392376 4661263.096405593, 298273.8649392377 4660992.438032417, 297778.271232479 4660992.438032417, 297778.2712324788 4661081.699789636))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((298273.8649392377 4660992.438032417, 298273.8649392377 4660495.419428908, 297778.2712324789 4660495.419428909, 297778.271232479 4660992.438032417, 298273.8649392377 4660992.438032417))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((298273.8649392377 4660495.419428908, 298273.86493923765 4659998.400825399, 297778.2712324789 4659998.400825401, 297778.2712324789 4660495.419428909, 298273.8649392377 4660495.419428908))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
"POLYGON ((298273.86493923765 4659998.400825399, 298273.8649392377 4659501.382221892, 297778.2712324789 4659501.382221892, 297778.2712324789 4659998.400825401, 298273.86493923765 4659998.400825399))",0,[],0.0,Other,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,No,None,,,Rome
